p_pick_sec,s_pick_sec,denoised_channels
59.31999969482422,95.95999908447266,1114.0
59.7599983215332,96.8000030517578,1115.0
59.560001373291016,90.4000015258789,1116.0
59.52000045776367,89.5999984741211,1117.0
59.31999969482422,239.9600067138672,1118.0
60.20000076293945,90.04000091552734,1119.0
59.68000030517578,239.9600067138672,1120.0
59.47999954223633,89.23999786376953,1121.0
59.68000030517578,239.9600067138672,1122.0
59.560001373291016,91.0,1123.0
59.400001525878906,239.9600067138672,1124.0
59.7599983215332,88.12000274658203,1125.0
59.91999816894531,88.68000030517578,1126.0
60.560001373291016,89.12000274658203,1127.0
60.63999938964844,89.44000244140625,1128.0
59.91999816894531,89.16000366210938,1129.0
59.47999954223633,89.04000091552734,1130.0
59.400001525878906,89.04000091552734,1131.0
59.84000015258789,88.80000305175781,1132.0
59.400001525878906,88.5999984741211,1133.0
59.15999984741211,88.44000244140625,1134.0
59.52000045776367,88.31999969482422,1135.0
59.27999877929688,88.04000091552734,1136.0
59.15999984741211,87.55999755859375,1137.0
59.36000061035156,239.9600067138672,1138.0
59.43999862670898,239.9600067138672,1139.0
59.400001525878906,239.9600067138672,1140.0
59.560001373291016,239.9600067138672,1141.0
59.20000076293945,239.9600067138672,1142.0
59.84000015258789,239.9600067138672,1143.0
59.68000030517578,239.9600067138672,1144.0
59.7599983215332,68.04000091552734,1145.0
60.7599983215332,68.04000091552734,1146.0
60.2400016784668,68.04000091552734,1147.0
60.119998931884766,239.9600067138672,1148.0
59.08000183105469,68.0,1149.0
58.79999923706055,68.80000305175781,1150.0
58.880001068115234,230.1199951171875,1151.0
59.79999923706055,229.9199981689453,1152.0
59.27999877929688,96.8000030517578,1153.0
59.400001525878906,239.9600067138672,1154.0
59.47999954223633,239.9600067138672,1155.0
59.47999954223633,81.87999725341797,1156.0
59.47999954223633,239.9600067138672,1157.0
60.31999969482422,228.47999572753903,1158.0
59.959999084472656,63.880001068115234,1159.0
60.79999923706055,64.04000091552734,1160.0
60.27999877929688,239.9600067138672,1161.0
60.36000061035156,239.9600067138672,1162.0
60.0,239.9600067138672,1163.0
60.59999847412109,239.9600067138672,1164.0
60.36000061035156,70.4000015258789,1165.0
59.59999847412109,69.87999725341797,1166.0
60.119998931884766,239.9600067138672,1167.0
60.79999923706055,239.9600067138672,1168.0
60.2400016784668,88.83999633789062,1169.0
60.880001068115234,88.12000274658203,1170.0
59.880001068115234,66.5199966430664,1171.0
59.84000015258789,67.87999725341797,1172.0
59.119998931884766,68.83999633789062,1173.0
59.7599983215332,67.72000122070312,1174.0
59.68000030517578,67.4000015258789,1175.0
60.0,68.04000091552734,1176.0
60.040000915527344,68.68000030517578,1177.0
60.0,69.91999816894531,1178.0
60.47999954223633,70.44000244140625,1179.0
60.119998931884766,70.55999755859375,1180.0
59.43999862670898,69.95999908447266,1181.0
59.79999923706055,70.5999984741211,1182.0
59.63999938964844,69.91999816894531,1183.0
60.119998931884766,70.5999984741211,1184.0
59.2400016784668,69.95999908447266,1185.0
59.63999938964844,68.72000122070312,1186.0
59.36000061035156,231.0399932861328,1187.0
59.15999984741211,149.63999938964844,1188.0
59.15999984741211,149.47999572753906,1189.0
59.47999954223633,64.5999984741211,1190.0
59.63999938964844,66.91999816894531,1191.0
59.7599983215332,68.83999633789062,1192.0
59.52000045776367,67.83999633789062,1193.0
59.47999954223633,68.36000061035156,1194.0
60.040000915527344,228.9600067138672,1195.0
59.47999954223633,228.8800048828125,1196.0
60.08000183105469,67.55999755859375,1197.0
60.119998931884766,68.4000015258789,1198.0
59.68000030517578,81.27999877929688,1199.0
59.040000915527344,228.67999267578125,1200.0
60.59999847412109,239.9600067138672,1201.0
59.63999938964844,67.4800033569336,1202.0
61.040000915527344,64.95999908447266,1203.0
62.2400016784668,66.19999694824219,1204.0
60.959999084472656,66.19999694824219,1205.0
60.08000183105469,66.4800033569336,1206.0
60.0,65.95999908447266,1207.0
60.0,66.19999694824219,1208.0
59.59999847412109,64.72000122070312,1209.0
59.720001220703125,64.31999969482422,1210.0
59.79999923706055,63.63999938964844,1211.0
59.59999847412109,239.9600067138672,1212.0
59.68000030517578,239.9600067138672,1213.0
58.91999816894531,82.27999877929688,1214.0
58.7599983215332,81.08000183105469,1215.0
59.63999938964844,239.9600067138672,1216.0
59.84000015258789,239.9600067138672,1217.0
59.720001220703125,63.79999923706055,1218.0
59.63999938964844,64.55999755859375,1219.0
59.43999862670898,64.87999725341797,1220.0
58.880001068115234,64.63999938964844,1221.0
58.79999923706055,65.76000213623047,1222.0
59.880001068115234,63.560001373291016,1223.0
60.20000076293945,239.9600067138672,1224.0
60.119998931884766,239.9600067138672,1225.0
60.43999862670898,82.36000061035156,1226.0
59.720001220703125,234.47999572753903,1227.0
59.47999954223633,239.9600067138672,1228.0
59.36000061035156,239.9600067138672,1229.0
60.36000061035156,239.9600067138672,1230.0
60.27999877929688,89.31999969482422,1231.0
59.31999969482422,233.3600006103516,1232.0
59.15999984741211,66.0,1233.0
59.52000045776367,66.19999694824219,1234.0
59.47999954223633,66.95999908447266,1235.0
59.47999954223633,67.27999877929688,1236.0
59.720001220703125,66.87999725341797,1237.0
59.560001373291016,66.72000122070312,1238.0
59.2400016784668,66.72000122070312,1239.0
59.31999969482422,67.5199966430664,1240.0
59.27999877929688,67.04000091552734,1241.0
59.20000076293945,67.55999755859375,1242.0
59.2400016784668,67.91999816894531,1243.0
59.31999969482422,231.8800048828125,1244.0
59.31999969482422,232.67999267578125,1245.0
59.2400016784668,233.3600006103516,1246.0
58.84000015258789,232.0800018310547,1247.0
59.2400016784668,239.9600067138672,1248.0
59.2400016784668,239.9600067138672,1249.0
59.31999969482422,239.9600067138672,1250.0
59.59999847412109,239.9600067138672,1251.0
58.47999954223633,239.9600067138672,1252.0
58.84000015258789,239.9600067138672,1253.0
59.52000045776367,89.16000366210938,1254.0
59.20000076293945,89.12000274658203,1255.0
59.2400016784668,89.04000091552734,1256.0
59.79999923706055,88.83999633789062,1257.0
59.560001373291016,88.4000015258789,1258.0
59.79999923706055,87.36000061035156,1259.0
59.20000076293945,88.31999969482422,1260.0
58.959999084472656,88.4000015258789,1261.0
58.959999084472656,88.0,1262.0
58.84000015258789,231.8000030517578,1263.0
59.2400016784668,91.16000366210938,1264.0
59.31999969482422,91.12000274658205,1265.0
59.79999923706055,239.9600067138672,1266.0
59.36000061035156,91.23999786376952,1267.0
58.91999816894531,91.4000015258789,1268.0
59.27999877929688,91.4000015258789,1269.0
59.31999969482422,67.95999908447266,1270.0
59.560001373291016,67.68000030517578,1271.0
59.880001068115234,67.72000122070312,1272.0
60.36000061035156,67.63999938964844,1273.0
60.119998931884766,66.95999908447266,1274.0
58.880001068115234,67.27999877929688,1275.0
59.560001373291016,67.4000015258789,1276.0
59.2400016784668,67.76000213623047,1277.0
59.560001373291016,67.87999725341797,1278.0
60.0,67.72000122070312,1279.0
60.560001373291016,67.80000305175781,1280.0
60.52000045776367,67.63999938964844,1281.0
59.560001373291016,67.95999908447266,1282.0
59.31999969482422,67.55999755859375,1283.0
59.7599983215332,67.5999984741211,1284.0
59.2400016784668,66.95999908447266,1285.0
60.20000076293945,97.68000030517578,1286.0
59.91999816894531,66.5999984741211,1287.0
59.959999084472656,96.87999725341795,1288.0
58.47999954223633,97.1999969482422,1289.0
59.2400016784668,95.4800033569336,1290.0
59.959999084472656,97.72000122070312,1291.0
59.31999969482422,96.04000091552734,1292.0
59.68000030517578,95.23999786376952,1293.0
58.400001525878906,95.27999877929688,1294.0
60.119998931884766,230.32000732421875,1295.0
60.15999984741211,95.1999969482422,1296.0
59.36000061035156,96.04000091552734,1297.0
59.31999969482422,94.8000030517578,1298.0
59.400001525878906,239.9600067138672,1299.0
59.68000030517578,239.9600067138672,1300.0
59.79999923706055,239.9600067138672,1301.0
59.47999954223633,95.12000274658205,1302.0
59.47999954223633,239.9600067138672,1303.0
59.119998931884766,66.91999816894531,1304.0
59.720001220703125,96.31999969482422,1305.0
59.68000030517578,239.9600067138672,1306.0
59.63999938964844,66.83999633789062,1307.0
59.119998931884766,66.91999816894531,1308.0
58.720001220703125,86.83999633789062,1309.0
59.08000183105469,86.31999969482422,1310.0
59.20000076293945,87.95999908447266,1311.0
59.040000915527344,90.68000030517578,1312.0
59.43999862670898,239.9600067138672,1313.0
59.2400016784668,239.9600067138672,1314.0
58.91999816894531,67.5199966430664,1315.0
59.2400016784668,68.04000091552734,1316.0
59.63999938964844,68.16000366210938,1317.0
59.2400016784668,73.95999908447266,1318.0
59.119998931884766,76.19999694824219,1319.0
59.20000076293945,68.36000061035156,1320.0
59.27999877929688,67.5999984741211,1321.0
59.2400016784668,67.76000213623047,1322.0
59.31999969482422,67.5999984741211,1323.0
59.68000030517578,68.04000091552734,1324.0
59.959999084472656,67.27999877929688,1325.0
60.27999877929688,79.12000274658203,1326.0
60.0,92.87999725341795,1327.0
58.84000015258789,239.9600067138672,1328.0
59.15999984741211,239.9600067138672,1329.0
59.43999862670898,94.83999633789062,1330.0
59.59999847412109,89.44000244140625,1331.0
58.84000015258789,90.87999725341795,1332.0
58.52000045776367,67.5999984741211,1333.0
59.52000045776367,67.19999694824219,1334.0
59.36000061035156,67.87999725341797,1335.0
59.7599983215332,67.63999938964844,1336.0
59.20000076293945,67.5199966430664,1337.0
59.52000045776367,239.9600067138672,1338.0
60.2400016784668,239.9600067138672,1339.0
59.2400016784668,239.9600067138672,1340.0
59.880001068115234,239.9600067138672,1341.0
59.959999084472656,239.9600067138672,1342.0
59.84000015258789,62.47999954223633,1343.0
59.31999969482422,69.0,1344.0
58.91999816894531,239.9600067138672,1345.0
59.2400016784668,239.9600067138672,1346.0
59.15999984741211,76.4000015258789,1347.0
58.84000015258789,69.83999633789062,1348.0
58.15999984741211,69.4800033569336,1349.0
59.2400016784668,75.08000183105469,1350.0
59.560001373291016,69.68000030517578,1351.0
59.560001373291016,95.5999984741211,1352.0
59.720001220703125,69.4800033569336,1353.0
58.400001525878906,78.63999938964844,1354.0
59.0,74.23999786376953,1355.0
59.63999938964844,70.0,1356.0
59.68000030517578,86.27999877929688,1357.0
59.68000030517578,68.19999694824219,1358.0
59.79999923706055,87.5999984741211,1359.0
60.36000061035156,68.5999984741211,1360.0
60.52000045776367,67.72000122070312,1361.0
60.27999877929688,68.87999725341797,1362.0
59.959999084472656,69.80000305175781,1363.0
59.27999877929688,68.87999725341797,1364.0
59.79999923706055,68.91999816894531,1365.0
59.68000030517578,71.08000183105469,1366.0
59.43999862670898,239.9600067138672,1367.0
59.59999847412109,87.5999984741211,1368.0
59.63999938964844,239.9600067138672,1369.0
60.119998931884766,88.44000244140625,1370.0
59.400001525878906,87.87999725341797,1371.0
59.400001525878906,88.72000122070312,1372.0
59.08000183105469,88.27999877929688,1373.0
59.560001373291016,88.44000244140625,1374.0
59.63999938964844,88.68000030517578,1375.0
59.959999084472656,88.87999725341797,1376.0
59.959999084472656,89.5199966430664,1377.0
60.119998931884766,234.8800048828125,1378.0
59.880001068115234,68.0,1379.0
59.880001068115234,68.08000183105469,1380.0
59.79999923706055,93.91999816894533,1381.0
59.7599983215332,91.5199966430664,1382.0
59.720001220703125,88.87999725341797,1383.0
59.68000030517578,89.16000366210938,1384.0
59.68000030517578,88.80000305175781,1385.0
59.36000061035156,91.0,1386.0
59.959999084472656,93.87999725341795,1387.0
59.68000030517578,95.4800033569336,1388.0
59.959999084472656,95.16000366210938,1389.0
59.0,95.31999969482422,1390.0
59.52000045776367,95.55999755859376,1391.0
59.27999877929688,95.27999877929688,1392.0
56.52000045776367,95.72000122070312,1393.0
59.880001068115234,95.55999755859376,1394.0
60.36000061035156,94.5199966430664,1395.0
60.20000076293945,232.0,1396.0
60.040000915527344,231.75999450683597,1397.0
60.20000076293945,94.76000213623048,1398.0
60.400001525878906,94.83999633789062,1399.0
59.959999084472656,94.91999816894533,1400.0
60.31999969482422,94.95999908447266,1401.0
58.84000015258789,94.8000030517578,1402.0
58.63999938964844,94.5199966430664,1403.0
58.36000061035156,95.4000015258789,1404.0
59.040000915527344,95.27999877929688,1405.0
60.31999969482422,95.72000122070312,1406.0
60.040000915527344,95.55999755859376,1407.0
60.119998931884766,95.36000061035156,1408.0
59.720001220703125,95.55999755859376,1409.0
60.36000061035156,95.4800033569336,1410.0
60.91999816894531,94.72000122070312,1411.0
60.59999847412109,230.75999450683597,1412.0
60.720001220703125,230.83999633789065,1413.0
60.15999984741211,230.72000122070312,1414.0
60.15999984741211,95.55999755859376,1415.0
59.63999938964844,231.0800018310547,1416.0
59.52000045776367,231.16000366210935,1417.0
59.560001373291016,95.5999984741211,1418.0
59.560001373291016,97.0,1419.0
59.84000015258789,97.87999725341795,1420.0
60.400001525878906,98.5999984741211,1421.0
60.59999847412109,98.5999984741211,1422.0
61.08000183105469,99.23999786376952,1423.0
60.68000030517578,98.27999877929688,1424.0
61.2400016784668,99.31999969482422,1425.0
61.15999984741211,70.12000274658203,1426.0
60.43999862670898,99.31999969482422,1427.0
60.560001373291016,64.76000213623047,1428.0
59.15999984741211,99.27999877929688,1429.0
60.31999969482422,232.27999877929688,1430.0
60.63999938964844,232.5200042724609,1431.0
60.08000183105469,98.83999633789062,1432.0
59.119998931884766,96.95999908447266,1433.0
60.119998931884766,98.16000366210938,1434.0
60.68000030517578,98.8000030517578,1435.0
60.68000030517578,230.8800048828125,1436.0
60.31999969482422,230.6000061035156,1437.0
60.63999938964844,230.9199981689453,1438.0
59.08000183105469,230.72000122070312,1439.0
59.7599983215332,231.16000366210935,1440.0
60.43999862670898,84.08000183105469,1441.0
60.47999954223633,84.72000122070312,1442.0
59.63999938964844,84.55999755859375,1443.0
60.20000076293945,84.36000061035156,1444.0
60.400001525878906,231.55999755859372,1445.0
60.31999969482422,84.08000183105469,1446.0
60.59999847412109,232.3999938964844,1447.0
60.400001525878906,83.91999816894531,1448.0
60.119998931884766,84.4000015258789,1449.0
59.040000915527344,85.08000183105469,1450.0
59.0,85.68000030517578,1451.0
59.7599983215332,85.68000030517578,1452.0
59.560001373291016,85.5199966430664,1453.0
60.52000045776367,70.55999755859375,1454.0
59.59999847412109,84.72000122070312,1455.0
60.15999984741211,99.4000015258789,1456.0
60.0,83.91999816894531,1457.0
60.119998931884766,83.68000030517578,1458.0
59.63999938964844,84.08000183105469,1459.0
59.720001220703125,84.4000015258789,1460.0
60.68000030517578,85.12000274658203,1461.0
60.7599983215332,84.72000122070312,1462.0
59.68000030517578,84.4000015258789,1463.0
59.7599983215332,83.08000183105469,1464.0
60.52000045776367,84.4000015258789,1465.0
60.59999847412109,84.12000274658203,1466.0
61.400001525878906,84.5199966430664,1467.0
59.47999954223633,83.80000305175781,1468.0
60.68000030517578,83.27999877929688,1469.0
60.52000045776367,83.27999877929688,1470.0
61.2400016784668,82.27999877929688,1471.0
62.15999984741211,83.0,1472.0
61.63999938964844,82.16000366210938,1473.0
61.79999923706055,83.80000305175781,1474.0
60.959999084472656,82.16000366210938,1475.0
58.59999847412109,99.0,1476.0
61.47999954223633,81.72000122070312,1477.0
60.68000030517578,99.16000366210938,1478.0
61.720001220703125,98.83999633789062,1479.0
60.720001220703125,99.63999938964844,1480.0
59.08000183105469,81.36000061035156,1481.0
59.63999938964844,81.68000030517578,1482.0
59.27999877929688,81.5199966430664,1483.0
59.59999847412109,67.31999969482422,1484.0
59.08000183105469,239.9600067138672,1485.0
58.959999084472656,98.72000122070312,1486.0
59.119998931884766,98.27999877929688,1487.0
59.68000030517578,98.08000183105467,1488.0
59.880001068115234,68.87999725341797,1489.0
59.27999877929688,97.44000244140624,1490.0
59.79999923706055,76.08000183105469,1491.0
59.79999923706055,96.4000015258789,1492.0
60.52000045776367,70.23999786376953,1493.0
60.20000076293945,94.95999908447266,1494.0
58.68000030517578,232.2400054931641,1495.0
58.08000183105469,95.5999984741211,1496.0
58.27999877929688,96.1999969482422,1497.0
58.47999954223633,96.36000061035156,1498.0
60.08000183105469,96.87999725341795,1499.0
58.720001220703125,77.36000061035156,1500.0
59.720001220703125,227.75999450683597,1501.0
59.880001068115234,227.55999755859372,1502.0
59.36000061035156,78.63999938964844,1503.0
59.959999084472656,226.8000030517578,1504.0
59.79999923706055,76.5999984741211,1505.0
60.040000915527344,227.16000366210935,1506.0
59.36000061035156,227.8000030517578,1507.0
59.36000061035156,75.72000122070312,1508.0
59.47999954223633,227.8000030517578,1509.0
59.52000045776367,76.91999816894531,1510.0
59.43999862670898,78.0,1511.0
59.040000915527344,78.04000091552734,1512.0
59.2400016784668,239.9600067138672,1513.0
59.0,227.6000061035156,1514.0
59.560001373291016,227.75999450683597,1515.0
59.52000045776367,228.0800018310547,1516.0
59.15999984741211,78.19999694824219,1517.0
59.15999984741211,76.87999725341797,1518.0
59.31999969482422,77.0,1519.0
59.31999969482422,69.31999969482422,1520.0
58.84000015258789,74.19999694824219,1521.0
58.79999923706055,76.63999938964844,1522.0
58.400001525878906,227.6000061035156,1523.0
58.59999847412109,73.72000122070312,1524.0
58.47999954223633,74.08000183105469,1525.0
58.59999847412109,74.36000061035156,1526.0
58.59999847412109,73.68000030517578,1527.0
56.2400016784668,227.55999755859372,1528.0
57.959999084472656,73.55999755859375,1529.0
58.63999938964844,227.55999755859372,1530.0
59.119998931884766,227.67999267578125,1531.0
58.91999816894531,227.3999938964844,1532.0
59.040000915527344,76.83999633789062,1533.0
59.31999969482422,228.27999877929688,1534.0
60.15999984741211,227.63999938964844,1535.0
59.560001373291016,226.8000030517578,1536.0
59.27999877929688,226.83999633789065,1537.0
60.119998931884766,226.72000122070312,1538.0
59.15999984741211,80.72000122070312,1539.0
58.84000015258789,228.0800018310547,1540.0
59.119998931884766,226.32000732421875,1541.0
60.119998931884766,226.9199981689453,1542.0
58.720001220703125,72.72000122070312,1543.0
58.63999938964844,227.3999938964844,1544.0
59.400001525878906,73.0,1545.0
59.2400016784668,70.91999816894531,1546.0
59.040000915527344,70.23999786376953,1547.0
59.15999984741211,71.80000305175781,1548.0
59.560001373291016,71.31999969482422,1549.0
58.84000015258789,166.63999938964844,1550.0
59.20000076293945,70.55999755859375,1551.0
59.400001525878906,81.04000091552734,1552.0
60.0,239.9600067138672,1553.0
59.400001525878906,168.0399932861328,1554.0
58.400001525878906,158.0,1555.0
59.08000183105469,167.67999267578125,1556.0
58.91999816894531,68.68000030517578,1557.0
58.720001220703125,69.04000091552734,1558.0
59.040000915527344,73.27999877929688,1559.0
59.0,72.68000030517578,1560.0
59.15999984741211,76.23999786376953,1561.0
59.47999954223633,239.9600067138672,1562.0
59.43999862670898,239.9600067138672,1563.0
59.040000915527344,76.36000061035156,1564.0
59.63999938964844,76.23999786376953,1565.0
60.08000183105469,76.0,1566.0
59.400001525878906,76.08000183105469,1567.0
58.560001373291016,226.55999755859372,1568.0
58.36000061035156,226.6000061035156,1569.0
58.43999862670898,226.16000366210935,1570.0
58.560001373291016,227.1199951171875,1571.0
58.400001525878906,228.44000244140625,1572.0
58.880001068115234,228.2400054931641,1573.0
58.84000015258789,228.27999877929688,1574.0
58.84000015258789,226.8000030517578,1575.0
58.20000076293945,227.27999877929688,1576.0
58.7599983215332,226.3999938964844,1577.0
59.15999984741211,228.16000366210935,1578.0
59.20000076293945,227.3999938964844,1579.0
59.2400016784668,59.91999816894531,1580.0
59.31999969482422,60.20000076293945,1581.0
59.2400016784668,59.79999923706055,1582.0
59.0,225.75999450683597,1583.0
58.84000015258789,225.6000061035156,1584.0
58.63999938964844,225.44000244140625,1585.0
58.52000045776367,226.3999938964844,1586.0
59.08000183105469,227.5200042724609,1587.0
58.560001373291016,227.5200042724609,1588.0
59.59999847412109,227.44000244140625,1589.0
58.720001220703125,227.6000061035156,1590.0
59.27999877929688,167.44000244140625,1591.0
58.59999847412109,228.27999877929688,1592.0
59.2400016784668,227.44000244140625,1593.0
60.63999938964844,227.1999969482422,1594.0
59.47999954223633,227.47999572753903,1595.0
60.0,60.560001373291016,1596.0
59.08000183105469,227.1999969482422,1597.0
58.68000030517578,169.0800018310547,1598.0
59.15999984741211,80.12000274658203,1599.0
58.91999816894531,60.400001525878906,1600.0
58.7599983215332,59.880001068115234,1601.0
59.63999938964844,61.7599983215332,1602.0
59.880001068115234,168.8000030517578,1603.0
60.040000915527344,169.63999938964844,1604.0
59.400001525878906,169.0800018310547,1605.0
59.0,169.24000549316406,1606.0
60.79999923706055,169.0,1607.0
60.52000045776367,154.1199951171875,1608.0
60.7599983215332,61.27999877929688,1609.0
61.0,61.15999984741211,1610.0
60.43999862670898,60.84000015258789,1611.0
61.15999984741211,60.84000015258789,1612.0
60.7599983215332,60.52000045776367,1613.0
60.52000045776367,60.59999847412109,1614.0
59.880001068115234,60.59999847412109,1615.0
60.63999938964844,61.08000183105469,1616.0
60.7599983215332,61.36000061035156,1617.0
59.79999923706055,61.52000045776367,1618.0
59.63999938964844,227.8000030517578,1619.0
59.560001373291016,229.9600067138672,1620.0
59.47999954223633,230.0399932861328,1621.0
59.47999954223633,61.63999938964844,1622.0
60.880001068115234,227.3600006103516,1623.0
59.880001068115234,61.59999847412109,1624.0
59.959999084472656,61.59999847412109,1625.0
60.08000183105469,61.47999954223633,1626.0
60.52000045776367,61.720001220703125,1627.0
61.0,61.91999816894531,1628.0
60.20000076293945,61.880001068115234,1629.0
61.2400016784668,61.59999847412109,1630.0
60.959999084472656,229.8800048828125,1631.0
60.08000183105469,228.63999938964844,1632.0
61.040000915527344,232.0399932861328,1633.0
60.79999923706055,228.2400054931641,1634.0
58.84000015258789,61.08000183105469,1635.0
59.720001220703125,227.63999938964844,1636.0
59.79999923706055,227.32000732421875,1637.0
60.15999984741211,227.55999755859372,1638.0
59.52000045776367,227.16000366210935,1639.0
59.08000183105469,227.8800048828125,1640.0
62.63999938964844,227.47999572753903,1641.0
61.0,227.9199981689453,1642.0
60.119998931884766,228.1199951171875,1643.0
59.959999084472656,228.67999267578125,1644.0
60.27999877929688,230.1999969482422,1645.0
60.119998931884766,228.6000061035156,1646.0
60.84000015258789,230.3600006103516,1647.0
60.7599983215332,228.83999633789065,1648.0
61.0,229.16000366210935,1649.0
60.36000061035156,229.2400054931641,1650.0
59.59999847412109,229.5200042724609,1651.0
59.720001220703125,229.67999267578125,1652.0
58.43999862670898,64.31999969482422,1653.0
58.119998931884766,229.8000030517578,1654.0
58.59999847412109,60.560001373291016,1655.0
58.43999862670898,60.560001373291016,1656.0
59.720001220703125,61.2400016784668,1657.0
60.7599983215332,61.0,1658.0
60.2400016784668,61.0,1659.0
60.36000061035156,60.84000015258789,1660.0
60.59999847412109,61.36000061035156,1661.0
59.560001373291016,229.47999572753903,1662.0
60.040000915527344,61.0,1663.0
59.36000061035156,60.880001068115234,1664.0
60.36000061035156,229.32000732421875,1665.0
60.43999862670898,229.8800048828125,1666.0
60.59999847412109,104.1999969482422,1667.0
61.15999984741211,60.040000915527344,1668.0
60.119998931884766,104.08000183105467,1669.0
60.400001525878906,229.6000061035156,1670.0
60.84000015258789,60.68000030517578,1671.0
59.47999954223633,230.32000732421875,1672.0
59.59999847412109,229.3600006103516,1673.0
59.91999816894531,229.63999938964844,1674.0
59.20000076293945,229.9600067138672,1675.0
59.040000915527344,231.2400054931641,1676.0
58.91999816894531,230.32000732421875,1677.0
58.7599983215332,231.44000244140625,1678.0
62.43999862670898,230.1199951171875,1679.0
59.119998931884766,229.63999938964844,1680.0
59.720001220703125,229.47999572753903,1681.0
61.59999847412109,60.560001373291016,1682.0
58.2400016784668,228.55999755859372,1683.0
59.560001373291016,239.9600067138672,1684.0
59.040000915527344,229.47999572753903,1685.0
59.720001220703125,239.9600067138672,1686.0
60.560001373291016,228.5200042724609,1687.0
59.36000061035156,228.67999267578125,1688.0
60.400001525878906,228.8800048828125,1689.0
61.27999877929688,229.8800048828125,1690.0
60.959999084472656,228.72000122070312,1691.0
60.63999938964844,228.67999267578125,1692.0
60.43999862670898,228.5200042724609,1693.0
60.52000045776367,228.3600006103516,1694.0
59.63999938964844,228.0800018310547,1695.0
59.119998931884766,228.1999969482422,1696.0
59.27999877929688,227.75999450683597,1697.0
59.43999862670898,239.9600067138672,1698.0
59.119998931884766,227.9199981689453,1699.0
58.27999877929688,229.0,1700.0
58.59999847412109,229.0,1701.0
59.27999877929688,95.4000015258789,1702.0
58.91999816894531,96.76000213623048,1703.0
59.0,96.23999786376952,1704.0
58.68000030517578,95.1999969482422,1705.0
59.400001525878906,96.5999984741211,1706.0
58.52000045776367,96.63999938964844,1707.0
59.119998931884766,96.55999755859376,1708.0
59.040000915527344,94.63999938964844,1709.0
58.47999954223633,95.0,1710.0
58.91999816894531,93.63999938964844,1711.0
59.040000915527344,231.1199951171875,1712.0
59.15999984741211,61.08000183105469,1713.0
58.91999816894531,60.79999923706055,1714.0
58.68000030517578,239.9600067138672,1715.0
59.08000183105469,225.67999267578125,1716.0
59.119998931884766,239.9600067138672,1717.0
58.15999984741211,225.47999572753903,1718.0
58.43999862670898,226.9600067138672,1719.0
58.720001220703125,226.0399932861328,1720.0
58.0,226.1199951171875,1721.0
58.119998931884766,225.32000732421875,1722.0
57.79999923706055,97.63999938964844,1723.0
59.08000183105469,226.8800048828125,1724.0
59.15999984741211,227.16000366210935,1725.0
59.15999984741211,227.0800018310547,1726.0
60.43999862670898,227.75999450683597,1727.0
58.720001220703125,227.27999877929688,1728.0
58.880001068115234,227.32000732421875,1729.0
58.119998931884766,227.32000732421875,1730.0
58.43999862670898,227.32000732421875,1731.0
57.880001068115234,227.27999877929688,1732.0
58.59999847412109,227.0800018310547,1733.0
57.84000015258789,226.72000122070312,1734.0
58.08000183105469,225.47999572753903,1735.0
58.36000061035156,226.1199951171875,1736.0
58.27999877929688,96.87999725341795,1737.0
58.91999816894531,228.5200042724609,1738.0
57.880001068115234,227.9600067138672,1739.0
57.84000015258789,228.8800048828125,1740.0
57.84000015258789,225.47999572753903,1741.0
57.880001068115234,228.2400054931641,1742.0
58.2400016784668,224.67999267578125,1743.0
58.20000076293945,227.8000030517578,1744.0
58.15999984741211,227.6000061035156,1745.0
58.2400016784668,64.95999908447266,1746.0
58.68000030517578,225.1999969482422,1747.0
58.7599983215332,229.8800048828125,1748.0
58.43999862670898,234.3600006103516,1749.0
58.59999847412109,226.47999572753903,1750.0
58.400001525878906,234.1199951171875,1751.0
58.68000030517578,235.47999572753903,1752.0
58.20000076293945,239.9600067138672,1753.0
58.27999877929688,235.3999938964844,1754.0
58.2400016784668,235.55999755859372,1755.0
58.43999862670898,235.63999938964844,1756.0
58.20000076293945,236.1199951171875,1757.0
58.7599983215332,228.9600067138672,1758.0
58.7599983215332,116.27999877929688,1759.0
58.720001220703125,229.8000030517578,1760.0
58.68000030517578,228.9199981689453,1761.0
59.119998931884766,229.55999755859372,1762.0
59.720001220703125,228.3999938964844,1763.0
59.400001525878906,228.2400054931641,1764.0
58.84000015258789,227.63999938964844,1765.0
58.79999923706055,227.67999267578125,1766.0
59.08000183105469,227.0399932861328,1767.0
59.040000915527344,227.47999572753903,1768.0
59.47999954223633,227.16000366210935,1769.0
59.36000061035156,227.0,1770.0
59.31999969482422,226.6000061035156,1771.0
58.720001220703125,226.83999633789065,1772.0
58.7599983215332,227.0,1773.0
59.63999938964844,239.9600067138672,1774.0
59.880001068115234,227.72000122070312,1775.0
59.52000045776367,228.3600006103516,1776.0
59.040000915527344,227.55999755859372,1777.0
58.59999847412109,63.15999984741211,1778.0
59.2400016784668,229.1999969482422,1779.0
59.31999969482422,229.0399932861328,1780.0
59.31999969482422,229.16000366210935,1781.0
59.560001373291016,228.8000030517578,1782.0
59.27999877929688,228.55999755859372,1783.0
59.400001525878906,228.5200042724609,1784.0
59.720001220703125,228.27999877929688,1785.0
59.36000061035156,228.3999938964844,1786.0
59.15999984741211,227.9199981689453,1787.0
