p_pick_sec,s_pick_sec,denoised_channels
8.760000228881836,14.68000030517578,1567.0
9.0600004196167,14.5600004196167,1568.0
8.880000114440918,14.579999923706056,1569.0
8.880000114440918,14.739999771118164,1570.0
8.84000015258789,14.739999771118164,1571.0
8.84000015258789,14.739999771118164,1572.0
8.880000114440918,14.739999771118164,1573.0
8.800000190734863,nan,1574.0
8.800000190734863,nan,1575.0
8.800000190734863,15.31999969482422,1576.0
8.760000228881836,nan,1577.0
8.739999771118164,nan,1578.0
8.800000190734863,nan,1579.0
8.899999618530273,14.739999771118164,1580.0
8.9399995803833,14.720000267028809,1581.0
8.979999542236328,14.84000015258789,1582.0
8.9399995803833,14.800000190734863,1583.0
8.859999656677246,14.800000190734863,1584.0
8.960000038146973,15.020000457763672,1585.0
9.039999961853027,15.15999984741211,1586.0
9.0600004196167,15.15999984741211,1587.0
9.020000457763672,15.220000267028809,1588.0
8.979999542236328,14.960000038146973,1589.0
9.0,14.899999618530272,1590.0
8.9399995803833,15.140000343322754,1591.0
9.039999961853027,15.140000343322754,1592.0
8.899999618530273,15.220000267028809,1593.0
8.859999656677246,15.300000190734863,1594.0
8.720000267028809,15.300000190734863,1595.0
8.760000228881836,15.220000267028809,1596.0
8.65999984741211,15.640000343322754,1597.0
8.760000228881836,16.219999313354492,1598.0
8.859999656677246,15.68000030517578,1599.0
8.960000038146973,14.880000114440918,1600.0
8.880000114440918,15.0600004196167,1601.0
8.819999694824219,14.859999656677246,1602.0
8.760000228881836,15.539999961853027,1603.0
8.819999694824219,15.699999809265137,1604.0
8.619999885559082,14.699999809265137,1605.0
8.640000343322754,14.68000030517578,1606.0
8.539999961853027,14.640000343322754,1607.0
8.9399995803833,14.800000190734863,1608.0
8.899999618530273,14.81999969482422,1609.0
8.9399995803833,14.800000190734863,1610.0
8.960000038146973,14.65999984741211,1611.0
9.020000457763672,14.600000381469728,1612.0
9.039999961853027,14.420000076293944,1613.0
9.079999923706056,14.5600004196167,1614.0
9.039999961853027,14.68000030517578,1615.0
8.739999771118164,14.539999961853027,1616.0
8.65999984741211,13.859999656677246,1617.0
8.680000305175781,14.479999542236328,1618.0
8.699999809265137,13.65999984741211,1619.0
8.899999618530273,14.15999984741211,1620.0
8.880000114440918,14.140000343322754,1621.0
8.819999694824219,13.859999656677246,1622.0
8.859999656677246,14.600000381469728,1623.0
8.84000015258789,14.720000267028809,1624.0
8.800000190734863,15.0600004196167,1625.0
8.800000190734863,14.739999771118164,1626.0
8.9399995803833,13.800000190734863,1627.0
8.84000015258789,14.720000267028809,1628.0
8.880000114440918,14.5600004196167,1629.0
8.84000015258789,15.140000343322754,1630.0
8.699999809265137,15.34000015258789,1631.0
8.760000228881836,14.859999656677246,1632.0
8.800000190734863,14.859999656677246,1633.0
8.84000015258789,14.800000190734863,1634.0
8.880000114440918,14.739999771118164,1635.0
8.800000190734863,14.579999923706056,1636.0
8.760000228881836,14.479999542236328,1637.0
8.720000267028809,14.720000267028809,1638.0
8.84000015258789,14.739999771118164,1639.0
8.859999656677246,15.119999885559082,1640.0
8.819999694824219,15.0600004196167,1641.0
8.84000015258789,14.739999771118164,1642.0
8.880000114440918,14.579999923706056,1643.0
8.779999732971191,14.619999885559082,1644.0
8.920000076293945,13.84000015258789,1645.0
8.640000343322754,13.65999984741211,1646.0
8.760000228881836,15.0600004196167,1647.0
8.859999656677246,15.300000190734863,1648.0
8.760000228881836,15.039999961853027,1649.0
8.5600004196167,14.880000114440918,1650.0
8.699999809265137,14.920000076293944,1651.0
8.760000228881836,14.979999542236328,1652.0
8.84000015258789,15.119999885559082,1653.0
8.84000015258789,15.239999771118164,1654.0
8.84000015258789,15.18000030517578,1655.0
8.84000015258789,14.960000038146973,1656.0
8.899999618530273,14.859999656677246,1657.0
8.899999618530273,14.760000228881836,1658.0
8.800000190734863,14.720000267028809,1659.0
8.800000190734863,14.760000228881836,1660.0
8.779999732971191,14.760000228881836,1661.0
8.800000190734863,14.81999969482422,1662.0
8.800000190734863,14.859999656677246,1663.0
8.680000305175781,14.760000228881836,1664.0
8.880000114440918,15.859999656677246,1665.0
8.960000038146973,15.739999771118164,1666.0
8.880000114440918,15.140000343322754,1667.0
8.84000015258789,14.260000228881836,1668.0
8.779999732971191,14.600000381469728,1669.0
8.84000015258789,14.5,1670.0
8.800000190734863,14.880000114440918,1671.0
8.779999732971191,15.920000076293944,1672.0
8.800000190734863,15.079999923706056,1673.0
8.680000305175781,15.140000343322754,1674.0
8.720000267028809,14.960000038146973,1675.0
8.65999984741211,14.9399995803833,1676.0
8.720000267028809,15.18000030517578,1677.0
8.979999542236328,15.31999969482422,1678.0
8.9399995803833,15.34000015258789,1679.0
8.880000114440918,15.539999961853027,1680.0
8.979999542236328,15.5,1681.0
8.960000038146973,15.199999809265137,1682.0
9.140000343322754,15.0,1683.0
8.899999618530273,14.760000228881836,1684.0
8.779999732971191,15.0,1685.0
8.859999656677246,15.140000343322754,1686.0
8.779999732971191,15.5,1687.0
8.84000015258789,15.31999969482422,1688.0
8.739999771118164,15.15999984741211,1689.0
8.699999809265137,15.300000190734863,1690.0
8.699999809265137,15.220000267028809,1691.0
8.720000267028809,15.220000267028809,1692.0
8.699999809265137,15.119999885559082,1693.0
8.640000343322754,15.359999656677246,1694.0
8.720000267028809,15.0600004196167,1695.0
8.539999961853027,15.15999984741211,1696.0
8.739999771118164,15.15999984741211,1697.0
8.880000114440918,15.220000267028809,1698.0
8.920000076293945,15.199999809265137,1699.0
8.819999694824219,15.199999809265137,1700.0
8.699999809265137,15.119999885559082,1701.0
8.779999732971191,14.979999542236328,1702.0
8.800000190734863,15.399999618530272,1703.0
8.859999656677246,15.15999984741211,1704.0
8.779999732971191,14.979999542236328,1705.0
8.760000228881836,15.0600004196167,1706.0
8.640000343322754,15.039999961853027,1707.0
8.800000190734863,14.920000076293944,1708.0
8.720000267028809,14.899999618530272,1709.0
8.680000305175781,14.880000114440918,1710.0
8.699999809265137,14.9399995803833,1711.0
8.760000228881836,14.739999771118164,1712.0
8.819999694824219,14.81999969482422,1713.0
8.800000190734863,14.760000228881836,1714.0
8.819999694824219,14.739999771118164,1715.0
8.84000015258789,14.779999732971191,1716.0
8.899999618530273,14.81999969482422,1717.0
8.819999694824219,14.979999542236328,1718.0
8.859999656677246,15.020000457763672,1719.0
8.859999656677246,15.020000457763672,1720.0
8.84000015258789,15.0,1721.0
8.880000114440918,15.140000343322754,1722.0
8.800000190734863,15.020000457763672,1723.0
8.9399995803833,14.859999656677246,1724.0
8.920000076293945,14.81999969482422,1725.0
8.880000114440918,14.800000190734863,1726.0
9.0,15.279999732971191,1727.0
9.020000457763672,15.34000015258789,1728.0
8.979999542236328,15.399999618530272,1729.0
9.0,15.100000381469728,1730.0
8.920000076293945,15.039999961853027,1731.0
8.9399995803833,15.279999732971191,1732.0
8.899999618530273,15.220000267028809,1733.0
8.899999618530273,15.65999984741211,1734.0
8.920000076293945,15.4399995803833,1735.0
9.0600004196167,14.979999542236328,1736.0
8.880000114440918,15.460000038146973,1737.0
8.920000076293945,15.739999771118164,1738.0
8.9399995803833,15.31999969482422,1739.0
8.899999618530273,15.260000228881836,1740.0
8.84000015258789,15.199999809265137,1741.0
8.920000076293945,14.899999618530272,1742.0
8.880000114440918,14.899999618530272,1743.0
8.960000038146973,14.84000015258789,1744.0
8.739999771118164,14.4399995803833,1745.0
8.739999771118164,14.420000076293944,1746.0
8.760000228881836,15.020000457763672,1747.0
8.920000076293945,15.0,1748.0
8.859999656677246,14.960000038146973,1749.0
8.84000015258789,14.880000114440918,1750.0
8.920000076293945,15.079999923706056,1751.0
8.960000038146973,14.859999656677246,1752.0
8.880000114440918,15.0600004196167,1753.0
8.819999694824219,15.15999984741211,1754.0
8.800000190734863,14.800000190734863,1755.0
8.800000190734863,14.640000343322754,1756.0
8.84000015258789,14.68000030517578,1757.0
8.859999656677246,15.279999732971191,1758.0
8.859999656677246,14.880000114440918,1759.0
8.739999771118164,14.640000343322754,1760.0
8.720000267028809,14.760000228881836,1761.0
8.720000267028809,14.68000030517578,1762.0
8.84000015258789,14.880000114440918,1763.0
8.800000190734863,14.81999969482422,1764.0
9.0600004196167,14.899999618530272,1765.0
9.0600004196167,15.18000030517578,1766.0
8.880000114440918,15.239999771118164,1767.0
8.800000190734863,15.020000457763672,1768.0
8.84000015258789,14.859999656677246,1769.0
8.800000190734863,14.899999618530272,1770.0
8.760000228881836,14.979999542236328,1771.0
8.899999618530273,15.079999923706056,1772.0
9.0,16.31999969482422,1773.0
8.880000114440918,nan,1774.0
9.0,15.199999809265137,1775.0
8.979999542236328,15.119999885559082,1776.0
9.039999961853027,15.079999923706056,1777.0
9.079999923706056,15.079999923706056,1778.0
9.020000457763672,14.880000114440918,1779.0
9.119999885559082,15.119999885559082,1780.0
9.100000381469728,14.479999542236328,1781.0
9.220000267028809,14.68000030517578,1782.0
9.220000267028809,14.640000343322754,1783.0
9.15999984741211,14.859999656677246,1784.0
8.800000190734863,14.979999542236328,1785.0
8.819999694824219,15.0,1786.0
9.100000381469728,14.979999542236328,1787.0
8.920000076293945,14.9399995803833,1788.0
9.0,14.920000076293944,1789.0
8.920000076293945,14.979999542236328,1790.0
8.899999618530273,14.9399995803833,1791.0
8.859999656677246,14.800000190734863,1792.0
8.979999542236328,14.880000114440918,1793.0
8.819999694824219,14.899999618530272,1794.0
8.880000114440918,14.9399995803833,1795.0
9.0600004196167,14.920000076293944,1796.0
8.960000038146973,15.079999923706056,1797.0
8.84000015258789,14.920000076293944,1798.0
8.699999809265137,15.079999923706056,1799.0
8.720000267028809,15.039999961853027,1800.0
8.739999771118164,15.039999961853027,1801.0
8.760000228881836,14.760000228881836,1802.0
8.699999809265137,14.920000076293944,1803.0
8.779999732971191,15.0,1804.0
8.859999656677246,14.9399995803833,1805.0
8.84000015258789,15.039999961853027,1806.0
8.920000076293945,14.960000038146973,1807.0
8.920000076293945,14.979999542236328,1808.0
8.920000076293945,15.020000457763672,1809.0
8.880000114440918,15.15999984741211,1810.0
8.84000015258789,15.140000343322754,1811.0
8.899999618530273,15.15999984741211,1812.0
8.84000015258789,15.119999885559082,1813.0
8.859999656677246,14.880000114440918,1814.0
8.899999618530273,15.020000457763672,1815.0
8.899999618530273,15.119999885559082,1816.0
8.880000114440918,15.0600004196167,1817.0
8.84000015258789,15.119999885559082,1818.0
8.859999656677246,15.239999771118164,1819.0
8.880000114440918,15.220000267028809,1820.0
8.84000015258789,15.0600004196167,1821.0
8.859999656677246,15.119999885559082,1822.0
8.899999618530273,15.18000030517578,1823.0
8.859999656677246,15.15999984741211,1824.0
8.920000076293945,15.18000030517578,1825.0
8.960000038146973,15.260000228881836,1826.0
8.880000114440918,15.079999923706056,1827.0
8.84000015258789,15.119999885559082,1828.0
8.800000190734863,15.039999961853027,1829.0
8.800000190734863,14.979999542236328,1830.0
8.859999656677246,14.960000038146973,1831.0
8.859999656677246,15.239999771118164,1832.0
8.920000076293945,15.359999656677246,1833.0
8.800000190734863,14.800000190734863,1834.0
8.84000015258789,15.119999885559082,1835.0
8.859999656677246,15.199999809265137,1836.0
8.859999656677246,15.720000267028809,1837.0
9.199999809265137,16.6200008392334,1838.0
9.0,15.460000038146973,1839.0
9.020000457763672,15.399999618530272,1840.0
8.899999618530273,15.079999923706056,1841.0
8.84000015258789,14.9399995803833,1842.0
8.760000228881836,14.899999618530272,1843.0
8.760000228881836,14.65999984741211,1844.0
8.779999732971191,14.720000267028809,1845.0
8.680000305175781,14.960000038146973,1846.0
8.65999984741211,15.220000267028809,1847.0
8.720000267028809,15.15999984741211,1848.0
8.5600004196167,15.31999969482422,1849.0
8.5600004196167,15.140000343322754,1850.0
8.779999732971191,15.300000190734863,1851.0
8.9399995803833,15.279999732971191,1852.0
8.819999694824219,15.279999732971191,1853.0
8.84000015258789,14.81999969482422,1854.0
8.880000114440918,14.859999656677246,1855.0
8.859999656677246,14.84000015258789,1856.0
8.84000015258789,14.979999542236328,1857.0
8.859999656677246,14.640000343322754,1858.0
8.819999694824219,14.81999969482422,1859.0
8.819999694824219,14.84000015258789,1860.0
8.84000015258789,14.920000076293944,1861.0
8.899999618530273,14.880000114440918,1862.0
8.899999618530273,14.920000076293944,1863.0
8.880000114440918,14.9399995803833,1864.0
8.979999542236328,14.800000190734863,1865.0
9.020000457763672,14.720000267028809,1866.0
9.0,14.460000038146973,1867.0
9.0,14.68000030517578,1868.0
8.979999542236328,14.600000381469728,1869.0
8.920000076293945,15.220000267028809,1870.0
8.920000076293945,15.020000457763672,1871.0
8.920000076293945,15.020000457763672,1872.0
8.880000114440918,15.220000267028809,1873.0
8.859999656677246,15.079999923706056,1874.0
8.899999618530273,14.739999771118164,1875.0
8.899999618530273,14.760000228881836,1876.0
8.960000038146973,14.619999885559082,1877.0
9.039999961853027,14.979999542236328,1878.0
9.020000457763672,14.880000114440918,1879.0
8.960000038146973,14.9399995803833,1880.0
8.920000076293945,14.9399995803833,1881.0
8.9399995803833,15.0,1882.0
8.9399995803833,14.9399995803833,1883.0
8.880000114440918,14.9399995803833,1884.0
8.65999984741211,15.039999961853027,1885.0
8.699999809265137,14.920000076293944,1886.0
8.65999984741211,15.0,1887.0
8.760000228881836,15.100000381469728,1888.0
8.739999771118164,15.140000343322754,1889.0
8.699999809265137,15.039999961853027,1890.0
8.779999732971191,14.979999542236328,1891.0
8.800000190734863,14.760000228881836,1892.0
8.819999694824219,14.779999732971191,1893.0
8.880000114440918,14.800000190734863,1894.0
8.920000076293945,14.720000267028809,1895.0
8.899999618530273,14.720000267028809,1896.0
8.9399995803833,14.880000114440918,1897.0
9.020000457763672,14.920000076293944,1898.0
9.039999961853027,14.880000114440918,1899.0
8.880000114440918,14.800000190734863,1900.0
8.819999694824219,15.380000114440918,1901.0
8.800000190734863,15.539999961853027,1902.0
8.680000305175781,15.34000015258789,1903.0
8.760000228881836,15.800000190734863,1904.0
8.760000228881836,nan,1905.0
8.819999694824219,15.68000030517578,1906.0
8.880000114440918,15.239999771118164,1907.0
8.920000076293945,14.68000030517578,1908.0
8.979999542236328,15.220000267028809,1909.0
8.960000038146973,15.859999656677246,1910.0
9.220000267028809,15.65999984741211,1911.0
8.779999732971191,15.420000076293944,1912.0
8.699999809265137,15.140000343322754,1913.0
8.699999809265137,14.9399995803833,1914.0
8.680000305175781,14.720000267028809,1915.0
8.680000305175781,14.920000076293944,1916.0
8.65999984741211,15.119999885559082,1917.0
8.699999809265137,15.15999984741211,1918.0
8.65999984741211,15.020000457763672,1919.0
8.699999809265137,14.960000038146973,1920.0
8.819999694824219,14.979999542236328,1921.0
8.819999694824219,15.140000343322754,1922.0
8.920000076293945,15.31999969482422,1923.0
8.880000114440918,15.579999923706056,1924.0
8.920000076293945,15.279999732971191,1925.0
8.84000015258789,15.5,1926.0
8.800000190734863,15.300000190734863,1927.0
8.920000076293945,14.979999542236328,1928.0
8.920000076293945,14.920000076293944,1929.0
8.84000015258789,14.5,1930.0
8.779999732971191,14.5,1931.0
8.859999656677246,14.739999771118164,1932.0
8.920000076293945,14.9399995803833,1933.0
8.9399995803833,15.020000457763672,1934.0
8.899999618530273,14.920000076293944,1935.0
8.880000114440918,14.920000076293944,1936.0
8.9399995803833,14.800000190734863,1937.0
8.920000076293945,14.899999618530272,1938.0
8.920000076293945,15.039999961853027,1939.0
9.0,15.119999885559082,1940.0
8.960000038146973,15.140000343322754,1941.0
8.760000228881836,14.960000038146973,1942.0
8.819999694824219,15.739999771118164,1943.0
8.920000076293945,15.9399995803833,1944.0
8.880000114440918,15.34000015258789,1945.0
9.039999961853027,15.399999618530272,1946.0
8.9399995803833,15.31999969482422,1947.0
8.859999656677246,15.34000015258789,1948.0
8.9399995803833,15.359999656677246,1949.0
9.020000457763672,15.380000114440918,1950.0
9.0,14.760000228881836,1951.0
8.979999542236328,14.920000076293944,1952.0
8.979999542236328,14.600000381469728,1953.0
9.239999771118164,15.460000038146973,1954.0
9.0,14.920000076293944,1955.0
9.079999923706056,14.899999618530272,1956.0
8.84000015258789,14.920000076293944,1957.0
8.819999694824219,15.0600004196167,1958.0
8.920000076293945,15.020000457763672,1959.0
8.880000114440918,15.079999923706056,1960.0
8.699999809265137,15.239999771118164,1961.0
8.899999618530273,14.81999969482422,1962.0
8.920000076293945,14.880000114440918,1963.0
8.9399995803833,14.920000076293944,1964.0
8.880000114440918,14.84000015258789,1965.0
8.9399995803833,15.140000343322754,1966.0
8.960000038146973,14.9399995803833,1967.0
9.140000343322754,15.65999984741211,1968.0
9.18000030517578,15.779999732971191,1969.0
9.039999961853027,15.760000228881836,1970.0
8.960000038146973,15.300000190734863,1971.0
8.920000076293945,15.300000190734863,1972.0
8.960000038146973,15.880000114440918,1973.0
8.9399995803833,16.020000457763672,1974.0
9.15999984741211,nan,1975.0
8.880000114440918,15.220000267028809,1976.0
8.960000038146973,15.079999923706056,1977.0
8.920000076293945,15.039999961853027,1978.0
8.979999542236328,15.220000267028809,1979.0
8.899999618530273,14.920000076293944,1980.0
8.760000228881836,14.960000038146973,1981.0
8.84000015258789,14.920000076293944,1982.0
8.819999694824219,15.260000228881836,1983.0
8.819999694824219,14.699999809265137,1984.0
8.760000228881836,14.739999771118164,1985.0
8.800000190734863,14.81999969482422,1986.0
8.800000190734863,14.800000190734863,1987.0
8.880000114440918,14.880000114440918,1988.0
8.779999732971191,14.920000076293944,1989.0
8.699999809265137,14.760000228881836,1990.0
8.800000190734863,14.81999969482422,1991.0
8.779999732971191,14.859999656677246,1992.0
8.800000190734863,14.9399995803833,1993.0
8.819999694824219,14.979999542236328,1994.0
8.899999618530273,15.0,1995.0
8.859999656677246,14.880000114440918,1996.0
8.84000015258789,14.9399995803833,1997.0
8.84000015258789,15.15999984741211,1998.0
8.800000190734863,14.960000038146973,1999.0
8.819999694824219,14.81999969482422,2000.0
8.819999694824219,14.84000015258789,2001.0
8.819999694824219,14.920000076293944,2002.0
8.779999732971191,14.880000114440918,2003.0
8.800000190734863,14.859999656677246,2004.0
8.819999694824219,14.979999542236328,2005.0
8.880000114440918,15.119999885559082,2006.0
8.800000190734863,15.079999923706056,2007.0
8.859999656677246,15.140000343322754,2008.0
8.819999694824219,14.81999969482422,2009.0
8.880000114440918,14.859999656677246,2010.0
8.899999618530273,14.920000076293944,2011.0
8.880000114440918,15.079999923706056,2012.0
8.819999694824219,15.039999961853027,2013.0
8.800000190734863,15.119999885559082,2014.0
9.119999885559082,15.079999923706056,2015.0
8.859999656677246,14.84000015258789,2016.0
8.880000114440918,15.039999961853027,2017.0
8.84000015258789,15.140000343322754,2018.0
8.779999732971191,15.039999961853027,2019.0
8.800000190734863,14.979999542236328,2020.0
8.760000228881836,14.81999969482422,2021.0
8.739999771118164,14.68000030517578,2022.0
8.84000015258789,14.880000114440918,2023.0
8.899999618530273,14.9399995803833,2024.0
8.9399995803833,14.9399995803833,2025.0
8.859999656677246,15.0,2026.0
8.699999809265137,15.100000381469728,2027.0
8.699999809265137,15.020000457763672,2028.0
8.899999618530273,15.039999961853027,2029.0
8.899999618530273,15.100000381469728,2030.0
8.880000114440918,15.079999923706056,2031.0
8.920000076293945,14.979999542236328,2032.0
9.079999923706056,14.899999618530272,2033.0
9.15999984741211,14.9399995803833,2034.0
9.100000381469728,15.0600004196167,2035.0
9.079999923706056,15.199999809265137,2036.0
9.039999961853027,15.119999885559082,2037.0
8.920000076293945,14.720000267028809,2038.0
8.880000114440918,14.9399995803833,2039.0
8.859999656677246,15.199999809265137,2040.0
8.880000114440918,15.0,2041.0
8.979999542236328,14.960000038146973,2042.0
8.979999542236328,15.039999961853027,2043.0
8.960000038146973,14.960000038146973,2044.0
8.720000267028809,15.220000267028809,2045.0
8.720000267028809,15.239999771118164,2046.0
9.0600004196167,15.15999984741211,2047.0
8.84000015258789,15.300000190734863,2048.0
9.100000381469728,15.520000457763672,2049.0
9.15999984741211,15.420000076293944,2050.0
8.9399995803833,15.760000228881836,2051.0
8.899999618530273,15.68000030517578,2052.0
9.020000457763672,15.5,2053.0
8.920000076293945,15.399999618530272,2054.0
8.859999656677246,15.140000343322754,2055.0
8.699999809265137,14.899999618530272,2056.0
8.9399995803833,15.079999923706056,2057.0
8.979999542236328,15.199999809265137,2058.0
8.9399995803833,15.34000015258789,2059.0
8.960000038146973,15.279999732971191,2060.0
8.9399995803833,15.239999771118164,2061.0
8.84000015258789,15.020000457763672,2062.0
8.920000076293945,14.979999542236328,2063.0
9.0600004196167,14.9399995803833,2064.0
9.100000381469728,14.920000076293944,2065.0
9.119999885559082,14.760000228881836,2066.0
9.0,14.720000267028809,2067.0
8.979999542236328,14.4399995803833,2068.0
8.979999542236328,14.640000343322754,2069.0
9.079999923706056,14.899999618530272,2070.0
8.9399995803833,15.119999885559082,2071.0
8.880000114440918,15.5600004196167,2072.0
8.800000190734863,15.079999923706056,2073.0
8.84000015258789,14.960000038146973,2074.0
8.859999656677246,14.9399995803833,2075.0
9.0,14.859999656677246,2076.0
9.0,14.720000267028809,2077.0
9.140000343322754,14.779999732971191,2078.0
8.9399995803833,14.739999771118164,2079.0
8.9399995803833,14.720000267028809,2080.0
8.9399995803833,14.760000228881836,2081.0
8.880000114440918,14.760000228881836,2082.0
8.899999618530273,14.859999656677246,2083.0
8.899999618530273,14.859999656677246,2084.0
9.0,14.859999656677246,2085.0
8.960000038146973,14.920000076293944,2086.0
8.84000015258789,14.84000015258789,2087.0
8.84000015258789,14.84000015258789,2088.0
8.84000015258789,14.760000228881836,2089.0
8.760000228881836,14.739999771118164,2090.0
8.619999885559082,14.760000228881836,2091.0
8.779999732971191,14.699999809265137,2092.0
8.640000343322754,14.640000343322754,2093.0
8.760000228881836,15.100000381469728,2094.0
8.760000228881836,15.020000457763672,2095.0
8.720000267028809,14.739999771118164,2096.0
8.760000228881836,14.5600004196167,2097.0
8.800000190734863,14.579999923706056,2098.0
8.800000190734863,14.81999969482422,2099.0
8.819999694824219,14.779999732971191,2100.0
8.859999656677246,14.920000076293944,2101.0
8.84000015258789,15.0600004196167,2102.0
8.84000015258789,15.0600004196167,2103.0
8.920000076293945,15.0,2104.0
8.920000076293945,14.81999969482422,2105.0
8.640000343322754,14.859999656677246,2106.0
8.640000343322754,14.779999732971191,2107.0
8.84000015258789,14.899999618530272,2108.0
8.699999809265137,14.81999969482422,2109.0
8.640000343322754,14.920000076293944,2110.0
8.739999771118164,14.880000114440918,2111.0
8.720000267028809,15.100000381469728,2112.0
8.760000228881836,nan,2113.0
9.020000457763672,15.260000228881836,2114.0
8.779999732971191,15.34000015258789,2115.0
8.760000228881836,15.300000190734863,2116.0
8.739999771118164,15.0600004196167,2117.0
8.9399995803833,14.899999618530272,2118.0
8.899999618530273,14.979999542236328,2119.0
8.859999656677246,15.039999961853027,2120.0
8.84000015258789,16.399999618530273,2121.0
9.0600004196167,16.219999313354492,2122.0
9.119999885559082,16.579999923706055,2123.0
8.979999542236328,15.279999732971191,2124.0
8.899999618530273,15.220000267028809,2125.0
9.140000343322754,15.34000015258789,2126.0
9.300000190734863,15.279999732971191,2127.0
9.140000343322754,15.0,2128.0
9.140000343322754,15.0,2129.0
9.039999961853027,14.899999618530272,2130.0
9.100000381469728,15.720000267028809,2131.0
9.18000030517578,15.779999732971191,2132.0
9.15999984741211,15.539999961853027,2133.0
9.399999618530272,16.079999923706055,2134.0
9.15999984741211,16.18000030517578,2135.0
9.399999618530272,16.18000030517578,2136.0
9.34000015258789,16.079999923706055,2137.0
8.9399995803833,15.15999984741211,2138.0
8.880000114440918,15.119999885559082,2139.0
9.239999771118164,15.020000457763672,2140.0
9.359999656677246,15.079999923706056,2141.0
9.420000076293944,15.140000343322754,2142.0
9.399999618530272,15.239999771118164,2143.0
9.119999885559082,15.5,2144.0
9.380000114440918,15.399999618530272,2145.0
9.420000076293944,15.460000038146973,2146.0
9.140000343322754,15.119999885559082,2147.0
9.239999771118164,15.18000030517578,2148.0
9.15999984741211,14.979999542236328,2149.0
9.15999984741211,14.9399995803833,2150.0
9.199999809265137,15.039999961853027,2151.0
9.100000381469728,15.279999732971191,2152.0
9.460000038146973,15.31999969482422,2153.0
9.220000267028809,15.300000190734863,2154.0
8.979999542236328,15.039999961853027,2155.0
8.899999618530273,15.039999961853027,2156.0
8.779999732971191,15.020000457763672,2157.0
9.0600004196167,15.0600004196167,2158.0
8.720000267028809,14.9399995803833,2159.0
8.720000267028809,14.880000114440918,2160.0
8.920000076293945,14.960000038146973,2161.0
8.960000038146973,15.0,2162.0
9.260000228881836,15.079999923706056,2163.0
9.100000381469728,14.9399995803833,2164.0
9.039999961853027,14.880000114440918,2165.0
9.020000457763672,14.859999656677246,2166.0
9.020000457763672,15.020000457763672,2167.0
9.0,15.239999771118164,2168.0
8.960000038146973,15.399999618530272,2169.0
8.960000038146973,15.359999656677246,2170.0
8.859999656677246,14.960000038146973,2171.0
9.039999961853027,15.020000457763672,2172.0
8.880000114440918,15.479999542236328,2173.0
8.859999656677246,15.279999732971191,2174.0
9.100000381469728,15.079999923706056,2175.0
9.18000030517578,14.960000038146973,2176.0
9.119999885559082,15.020000457763672,2177.0
9.119999885559082,14.920000076293944,2178.0
8.899999618530273,14.81999969482422,2179.0
8.899999618530273,14.979999542236328,2180.0
9.039999961853027,14.9399995803833,2181.0
9.0,14.979999542236328,2182.0
8.979999542236328,15.0600004196167,2183.0
8.899999618530273,15.220000267028809,2184.0
8.899999618530273,15.220000267028809,2185.0
9.18000030517578,15.359999656677246,2186.0
8.9399995803833,15.18000030517578,2187.0
9.220000267028809,15.260000228881836,2188.0
9.140000343322754,15.239999771118164,2189.0
9.119999885559082,15.460000038146973,2190.0
8.800000190734863,15.4399995803833,2191.0
8.640000343322754,15.399999618530272,2192.0
8.65999984741211,15.359999656677246,2193.0
8.579999923706055,15.460000038146973,2194.0
8.699999809265137,15.359999656677246,2195.0
8.680000305175781,15.300000190734863,2196.0
8.84000015258789,15.140000343322754,2197.0
8.960000038146973,15.079999923706056,2198.0
9.020000457763672,15.100000381469728,2199.0
8.739999771118164,15.140000343322754,2200.0
8.800000190734863,15.079999923706056,2201.0
9.079999923706056,14.9399995803833,2202.0
9.039999961853027,14.800000190734863,2203.0
8.819999694824219,14.699999809265137,2204.0
8.760000228881836,14.68000030517578,2205.0
8.800000190734863,14.899999618530272,2206.0
8.619999885559082,14.9399995803833,2207.0
8.520000457763672,14.979999542236328,2208.0
8.479999542236328,14.9399995803833,2209.0
8.460000038146973,15.079999923706056,2210.0
8.479999542236328,15.199999809265137,2211.0
8.460000038146973,14.699999809265137,2212.0
8.680000305175781,14.640000343322754,2213.0
8.619999885559082,14.600000381469728,2214.0
8.699999809265137,14.699999809265137,2215.0
8.84000015258789,14.880000114440918,2216.0
8.779999732971191,14.9399995803833,2217.0
8.859999656677246,15.039999961853027,2218.0
8.920000076293945,14.9399995803833,2219.0
8.819999694824219,14.81999969482422,2220.0
8.84000015258789,14.880000114440918,2221.0
8.880000114440918,14.9399995803833,2222.0
8.920000076293945,15.100000381469728,2223.0
8.920000076293945,15.100000381469728,2224.0
9.079999923706056,15.020000457763672,2225.0
8.800000190734863,14.960000038146973,2226.0
8.960000038146973,15.039999961853027,2227.0
9.100000381469728,15.300000190734863,2228.0
8.880000114440918,15.239999771118164,2229.0
8.800000190734863,15.0,2230.0
8.9399995803833,14.880000114440918,2231.0
8.819999694824219,15.140000343322754,2232.0
8.800000190734863,14.899999618530272,2233.0
8.800000190734863,14.800000190734863,2234.0
8.800000190734863,14.800000190734863,2235.0
8.859999656677246,14.9399995803833,2236.0
8.779999732971191,14.880000114440918,2237.0
9.039999961853027,14.859999656677246,2238.0
8.84000015258789,14.859999656677246,2239.0
8.859999656677246,14.9399995803833,2240.0
8.899999618530273,15.140000343322754,2241.0
