p_pick_sec,s_pick_sec,denoised_channels
9.020000457763672,16.200000762939453,2025.0
9.319999694824219,16.18000030517578,2026.0
9.319999694824219,16.0,2027.0
9.399999618530273,15.920000076293945,2028.0
9.359999656677246,16.020000457763672,2029.0
9.359999656677246,16.5,2030.0
9.359999656677246,16.020000457763672,2031.0
9.359999656677246,16.079999923706055,2032.0
9.399999618530273,16.059999465942383,2033.0
9.520000457763672,15.800000190734863,2034.0
9.34000015258789,15.979999542236328,2035.0
9.300000190734863,16.15999984741211,2036.0
9.460000038146973,15.880000114440918,2037.0
9.239999771118164,15.9399995803833,2038.0
9.260000228881836,15.960000038146973,2039.0
9.279999732971191,15.779999732971191,2040.0
8.819999694824219,15.779999732971191,2041.0
9.020000457763672,15.779999732971191,2042.0
8.9399995803833,15.739999771118164,2043.0
9.180000305175781,15.779999732971191,2044.0
9.319999694824219,15.960000038146973,2045.0
9.260000228881836,15.779999732971191,2046.0
9.359999656677246,15.739999771118164,2047.0
9.359999656677246,15.880000114440918,2048.0
9.34000015258789,15.640000343322754,2049.0
9.359999656677246,15.640000343322754,2050.0
9.359999656677246,15.84000015258789,2051.0
9.239999771118164,16.059999465942383,2052.0
9.319999694824219,15.920000076293945,2053.0
9.279999732971191,15.579999923706055,2054.0
9.279999732971191,15.720000267028809,2055.0
9.399999618530273,15.819999694824219,2056.0
9.319999694824219,15.760000228881836,2057.0
9.319999694824219,15.720000267028809,2058.0
9.180000305175781,15.579999923706055,2059.0
9.0600004196167,15.680000305175781,2060.0
8.920000076293945,15.579999923706055,2061.0
9.079999923706055,15.739999771118164,2062.0
9.0600004196167,15.65999984741211,2063.0
9.119999885559082,15.600000381469727,2064.0
9.100000381469727,15.619999885559082,2065.0
9.319999694824219,15.760000228881836,2066.0
9.380000114440918,15.720000267028809,2067.0
9.15999984741211,15.800000190734863,2068.0
9.220000267028809,15.920000076293945,2069.0
9.079999923706055,16.0,2070.0
9.119999885559082,15.960000038146973,2071.0
9.279999732971191,16.059999465942383,2072.0
9.199999809265137,15.899999618530273,2073.0
8.899999618530273,15.960000038146973,2074.0
9.199999809265137,15.859999656677246,2075.0
9.039999961853027,15.84000015258789,2076.0
9.119999885559082,15.899999618530273,2077.0
8.9399995803833,15.800000190734863,2078.0
8.960000038146973,15.760000228881836,2079.0
9.279999732971191,15.800000190734863,2080.0
9.4399995803833,15.979999542236328,2081.0
9.0600004196167,15.84000015258789,2082.0
9.020000457763672,15.9399995803833,2083.0
9.180000305175781,15.699999809265137,2084.0
9.399999618530273,15.760000228881836,2085.0
9.079999923706055,15.779999732971191,2086.0
9.460000038146973,15.699999809265137,2087.0
9.359999656677246,15.680000305175781,2088.0
9.34000015258789,15.619999885559082,2089.0
9.34000015258789,15.720000267028809,2090.0
9.34000015258789,15.720000267028809,2091.0
9.34000015258789,15.720000267028809,2092.0
9.260000228881836,15.760000228881836,2093.0
9.239999771118164,15.5600004196167,2094.0
9.34000015258789,15.720000267028809,2095.0
9.140000343322754,15.720000267028809,2096.0
9.359999656677246,15.819999694824219,2097.0
9.34000015258789,15.760000228881836,2098.0
9.4399995803833,15.899999618530273,2099.0
9.319999694824219,16.020000457763672,2100.0
9.319999694824219,16.0,2101.0
9.359999656677246,15.880000114440918,2102.0
9.319999694824219,15.9399995803833,2103.0
9.34000015258789,15.960000038146973,2104.0
9.380000114440918,15.600000381469727,2105.0
9.34000015258789,15.699999809265137,2106.0
9.359999656677246,15.680000305175781,2107.0
9.319999694824219,15.680000305175781,2108.0
9.300000190734863,15.680000305175781,2109.0
9.239999771118164,15.720000267028809,2110.0
9.380000114440918,15.720000267028809,2111.0
9.279999732971191,15.819999694824219,2112.0
9.300000190734863,15.859999656677246,2113.0
9.279999732971191,15.84000015258789,2114.0
9.319999694824219,15.9399995803833,2115.0
9.279999732971191,15.84000015258789,2116.0
9.399999618530273,15.779999732971191,2117.0
9.479999542236328,15.779999732971191,2118.0
9.15999984741211,15.819999694824219,2119.0
9.5,15.880000114440918,2120.0
9.279999732971191,15.960000038146973,2121.0
9.180000305175781,15.880000114440918,2122.0
9.420000076293945,15.84000015258789,2123.0
9.359999656677246,15.899999618530273,2124.0
9.4399995803833,16.020000457763672,2125.0
9.420000076293945,15.9399995803833,2126.0
9.460000038146973,15.979999542236328,2127.0
9.479999542236328,15.880000114440918,2128.0
9.4399995803833,15.899999618530273,2129.0
9.460000038146973,15.800000190734863,2130.0
9.4399995803833,15.899999618530273,2131.0
9.380000114440918,15.800000190734863,2132.0
9.359999656677246,15.979999542236328,2133.0
9.359999656677246,15.84000015258789,2134.0
9.359999656677246,15.739999771118164,2135.0
9.359999656677246,15.880000114440918,2136.0
9.380000114440918,16.040000915527344,2137.0
9.319999694824219,15.979999542236328,2138.0
9.359999656677246,15.779999732971191,2139.0
9.300000190734863,15.880000114440918,2140.0
9.34000015258789,15.960000038146973,2141.0
9.319999694824219,15.920000076293945,2142.0
9.399999618530273,15.539999961853027,2143.0
9.300000190734863,15.720000267028809,2144.0
9.279999732971191,15.420000076293945,2145.0
9.0600004196167,15.84000015258789,2146.0
9.119999885559082,15.859999656677246,2147.0
9.140000343322754,15.65999984741211,2148.0
9.140000343322754,15.539999961853027,2149.0
9.119999885559082,15.5600004196167,2150.0
9.0600004196167,15.739999771118164,2151.0
8.880000114440918,15.619999885559082,2152.0
9.15999984741211,15.699999809265137,2153.0
9.260000228881836,15.600000381469727,2154.0
9.319999694824219,15.680000305175781,2155.0
9.119999885559082,15.680000305175781,2156.0
9.039999961853027,15.699999809265137,2157.0
9.140000343322754,15.680000305175781,2158.0
9.0,15.640000343322754,2159.0
9.119999885559082,15.819999694824219,2160.0
8.979999542236328,15.760000228881836,2161.0
8.960000038146973,15.739999771118164,2162.0
9.100000381469727,15.720000267028809,2163.0
9.039999961853027,15.699999809265137,2164.0
8.960000038146973,15.699999809265137,2165.0
9.239999771118164,15.680000305175781,2166.0
9.15999984741211,15.680000305175781,2167.0
9.15999984741211,15.720000267028809,2168.0
9.100000381469727,15.739999771118164,2169.0
9.279999732971191,15.800000190734863,2170.0
9.0,15.84000015258789,2171.0
9.020000457763672,15.880000114440918,2172.0
9.279999732971191,15.84000015258789,2173.0
9.079999923706055,15.920000076293945,2174.0
9.199999809265137,15.899999618530273,2175.0
9.359999656677246,16.280000686645508,2176.0
9.199999809265137,15.979999542236328,2177.0
9.279999732971191,16.020000457763672,2178.0
9.079999923706055,15.9399995803833,2179.0
9.020000457763672,15.779999732971191,2180.0
9.020000457763672,15.9399995803833,2181.0
9.020000457763672,15.859999656677246,2182.0
9.079999923706055,15.880000114440918,2183.0
9.119999885559082,15.859999656677246,2184.0
9.079999923706055,15.9399995803833,2185.0
8.800000190734863,15.960000038146973,2186.0
9.039999961853027,15.819999694824219,2187.0
9.239999771118164,15.920000076293945,2188.0
9.300000190734863,15.819999694824219,2189.0
9.359999656677246,15.880000114440918,2190.0
9.0,15.899999618530273,2191.0
9.220000267028809,15.880000114440918,2192.0
9.140000343322754,15.859999656677246,2193.0
8.960000038146973,15.819999694824219,2194.0
8.920000076293945,15.779999732971191,2195.0
9.239999771118164,15.720000267028809,2196.0
9.079999923706055,15.739999771118164,2197.0
9.0,15.899999618530273,2198.0
8.9399995803833,15.819999694824219,2199.0
9.199999809265137,15.760000228881836,2200.0
9.319999694824219,15.779999732971191,2201.0
9.279999732971191,15.84000015258789,2202.0
8.9399995803833,15.760000228881836,2203.0
8.880000114440918,15.899999618530273,2204.0
9.039999961853027,15.779999732971191,2205.0
8.819999694824219,15.84000015258789,2206.0
8.960000038146973,15.899999618530273,2207.0
9.279999732971191,15.800000190734863,2208.0
9.319999694824219,15.800000190734863,2209.0
9.359999656677246,15.800000190734863,2210.0
9.34000015258789,15.760000228881836,2211.0
9.399999618530273,15.720000267028809,2212.0
9.420000076293945,15.779999732971191,2213.0
9.420000076293945,15.84000015258789,2214.0
9.399999618530273,15.84000015258789,2215.0
9.34000015258789,15.84000015258789,2216.0
9.319999694824219,15.760000228881836,2217.0
9.319999694824219,15.779999732971191,2218.0
9.319999694824219,15.84000015258789,2219.0
9.319999694824219,15.899999618530273,2220.0
9.319999694824219,15.979999542236328,2221.0
9.119999885559082,15.859999656677246,2222.0
9.279999732971191,16.0,2223.0
9.34000015258789,15.880000114440918,2224.0
9.359999656677246,15.760000228881836,2225.0
9.380000114440918,15.819999694824219,2226.0
9.319999694824219,15.9399995803833,2227.0
9.359999656677246,15.9399995803833,2228.0
9.399999618530273,15.880000114440918,2229.0
9.479999542236328,15.979999542236328,2230.0
9.399999618530273,15.920000076293945,2231.0
9.4399995803833,15.84000015258789,2232.0
9.399999618530273,15.920000076293945,2233.0
9.359999656677246,15.960000038146973,2234.0
9.460000038146973,15.9399995803833,2235.0
9.4399995803833,15.9399995803833,2236.0
9.399999618530273,16.0,2237.0
9.380000114440918,15.84000015258789,2238.0
9.380000114440918,15.760000228881836,2239.0
9.420000076293945,15.819999694824219,2240.0
9.520000457763672,15.920000076293945,2241.0
9.399999618530273,15.979999542236328,2242.0
9.380000114440918,16.059999465942383,2243.0
9.479999542236328,15.859999656677246,2244.0
9.520000457763672,15.899999618530273,2245.0
9.479999542236328,15.880000114440918,2246.0
9.4399995803833,16.0,2247.0
9.479999542236328,15.960000038146973,2248.0
9.479999542236328,15.880000114440918,2249.0
9.420000076293945,15.819999694824219,2250.0
9.359999656677246,15.739999771118164,2251.0
9.359999656677246,15.880000114440918,2252.0
9.279999732971191,15.899999618530273,2253.0
9.319999694824219,15.880000114440918,2254.0
9.399999618530273,15.880000114440918,2255.0
9.359999656677246,15.880000114440918,2256.0
9.359999656677246,15.859999656677246,2257.0
9.119999885559082,15.920000076293945,2258.0
9.119999885559082,15.979999542236328,2259.0
9.420000076293945,15.880000114440918,2260.0
9.359999656677246,15.84000015258789,2261.0
9.4399995803833,15.84000015258789,2262.0
9.319999694824219,15.84000015258789,2263.0
9.359999656677246,15.899999618530273,2264.0
9.359999656677246,15.739999771118164,2265.0
9.359999656677246,15.859999656677246,2266.0
9.380000114440918,15.920000076293945,2267.0
9.15999984741211,16.0,2268.0
9.34000015258789,16.1200008392334,2269.0
9.34000015258789,15.9399995803833,2270.0
9.359999656677246,15.979999542236328,2271.0
9.319999694824219,15.9399995803833,2272.0
9.359999656677246,16.0,2273.0
9.359999656677246,15.9399995803833,2274.0
9.479999542236328,16.040000915527344,2275.0
9.4399995803833,16.079999923706055,2276.0
9.319999694824219,16.0,2277.0
9.420000076293945,16.0,2278.0
9.4399995803833,16.079999923706055,2279.0
9.239999771118164,16.0,2280.0
9.399999618530273,16.020000457763672,2281.0
9.359999656677246,15.960000038146973,2282.0
9.319999694824219,16.079999923706055,2283.0
9.0600004196167,16.139999389648438,2284.0
9.359999656677246,16.0,2285.0
9.300000190734863,15.880000114440918,2286.0
9.34000015258789,15.920000076293945,2287.0
9.15999984741211,15.699999809265137,2288.0
9.140000343322754,15.819999694824219,2289.0
9.300000190734863,15.720000267028809,2290.0
9.359999656677246,15.699999809265137,2291.0
9.34000015258789,15.640000343322754,2292.0
9.279999732971191,15.619999885559082,2293.0
9.359999656677246,15.680000305175781,2294.0
9.359999656677246,15.739999771118164,2295.0
9.279999732971191,15.880000114440918,2296.0
9.260000228881836,15.760000228881836,2297.0
9.300000190734863,16.1200008392334,2298.0
9.319999694824219,16.040000915527344,2299.0
9.199999809265137,15.979999542236328,2300.0
9.399999618530273,15.880000114440918,2301.0
9.180000305175781,15.800000190734863,2302.0
9.199999809265137,16.040000915527344,2303.0
9.34000015258789,15.960000038146973,2304.0
9.359999656677246,15.880000114440918,2305.0
9.319999694824219,15.800000190734863,2306.0
9.319999694824219,15.859999656677246,2307.0
9.279999732971191,15.600000381469727,2308.0
9.319999694824219,15.819999694824219,2309.0
9.359999656677246,15.84000015258789,2310.0
9.359999656677246,16.0,2311.0
9.399999618530273,16.040000915527344,2312.0
9.4399995803833,15.960000038146973,2313.0
9.399999618530273,15.859999656677246,2314.0
9.359999656677246,15.960000038146973,2315.0
9.399999618530273,15.979999542236328,2316.0
9.260000228881836,15.899999618530273,2317.0
9.640000343322754,15.739999771118164,2318.0
9.520000457763672,15.84000015258789,2319.0
9.520000457763672,16.18000030517578,2320.0
9.420000076293945,15.680000305175781,2321.0
9.4399995803833,15.979999542236328,2322.0
9.479999542236328,15.979999542236328,2323.0
9.720000267028809,16.020000457763672,2324.0
9.600000381469727,16.100000381469727,2325.0
9.760000228881836,15.9399995803833,2326.0
9.619999885559082,15.819999694824219,2327.0
9.5600004196167,15.859999656677246,2328.0
9.579999923706055,15.979999542236328,2329.0
9.420000076293945,16.0,2330.0
9.4399995803833,15.760000228881836,2331.0
9.539999961853027,15.84000015258789,2332.0
9.460000038146973,15.920000076293945,2333.0
9.420000076293945,15.899999618530273,2334.0
9.640000343322754,15.899999618530273,2335.0
9.720000267028809,15.859999656677246,2336.0
9.420000076293945,15.859999656677246,2337.0
9.5,15.880000114440918,2338.0
9.479999542236328,15.779999732971191,2339.0
9.479999542236328,15.760000228881836,2340.0
9.4399995803833,15.899999618530273,2341.0
9.4399995803833,16.0,2342.0
9.399999618530273,15.699999809265137,2343.0
9.359999656677246,15.960000038146973,2344.0
9.399999618530273,15.920000076293945,2345.0
9.399999618530273,15.880000114440918,2346.0
9.4399995803833,15.819999694824219,2347.0
9.640000343322754,15.920000076293945,2348.0
9.359999656677246,15.779999732971191,2349.0
9.399999618530273,15.859999656677246,2350.0
9.520000457763672,15.760000228881836,2351.0
9.4399995803833,15.880000114440918,2352.0
9.479999542236328,15.880000114440918,2353.0
9.399999618530273,15.979999542236328,2354.0
9.479999542236328,15.960000038146973,2355.0
9.239999771118164,15.680000305175781,2356.0
9.319999694824219,15.84000015258789,2357.0
9.15999984741211,16.139999389648438,2358.0
9.199999809265137,15.880000114440918,2359.0
9.260000228881836,15.779999732971191,2360.0
8.880000114440918,15.880000114440918,2361.0
8.760000228881836,16.079999923706055,2362.0
8.680000305175781,15.9399995803833,2363.0
9.100000381469727,15.920000076293945,2364.0
8.779999732971191,15.880000114440918,2365.0
9.15999984741211,16.059999465942383,2366.0
9.119999885559082,15.84000015258789,2367.0
9.239999771118164,15.979999542236328,2368.0
9.15999984741211,15.979999542236328,2369.0
9.279999732971191,16.0,2370.0
9.239999771118164,16.0,2371.0
9.359999656677246,16.020000457763672,2372.0
9.359999656677246,16.040000915527344,2373.0
9.479999542236328,16.020000457763672,2374.0
9.300000190734863,16.0,2375.0
9.640000343322754,16.0,2376.0
9.4399995803833,15.859999656677246,2377.0
9.5600004196167,15.9399995803833,2378.0
9.399999618530273,15.819999694824219,2379.0
9.4399995803833,15.880000114440918,2380.0
9.5600004196167,15.899999618530273,2381.0
9.579999923706055,15.84000015258789,2382.0
9.319999694824219,15.760000228881836,2383.0
9.680000305175781,15.920000076293945,2384.0
9.4399995803833,15.819999694824219,2385.0
9.319999694824219,15.880000114440918,2386.0
9.0600004196167,15.960000038146973,2387.0
9.220000267028809,16.219999313354492,2388.0
8.880000114440918,15.979999542236328,2389.0
9.279999732971191,15.920000076293945,2390.0
9.319999694824219,16.0,2391.0
9.399999618530273,16.100000381469727,2392.0
9.4399995803833,16.040000915527344,2393.0
9.520000457763672,15.979999542236328,2394.0
9.359999656677246,16.1200008392334,2395.0
9.5,16.0,2396.0
9.4399995803833,16.1200008392334,2397.0
9.479999542236328,16.040000915527344,2398.0
9.520000457763672,16.040000915527344,2399.0
9.520000457763672,16.020000457763672,2400.0
9.680000305175781,16.1200008392334,2401.0
9.539999961853027,16.100000381469727,2402.0
9.579999923706055,16.100000381469727,2403.0
9.600000381469727,15.9399995803833,2404.0
9.539999961853027,15.880000114440918,2405.0
9.579999923706055,15.960000038146973,2406.0
9.4399995803833,16.1200008392334,2407.0
9.260000228881836,15.960000038146973,2408.0
9.34000015258789,15.880000114440918,2409.0
9.380000114440918,15.920000076293945,2410.0
9.399999618530273,16.020000457763672,2411.0
9.239999771118164,15.859999656677246,2412.0
9.4399995803833,15.779999732971191,2413.0
9.420000076293945,15.859999656677246,2414.0
9.079999923706055,15.920000076293945,2415.0
9.420000076293945,15.779999732971191,2416.0
9.359999656677246,15.9399995803833,2417.0
9.180000305175781,15.720000267028809,2418.0
9.359999656677246,15.739999771118164,2419.0
9.539999961853027,15.979999542236328,2420.0
9.279999732971191,16.059999465942383,2421.0
9.399999618530273,16.040000915527344,2422.0
9.4399995803833,15.880000114440918,2423.0
9.479999542236328,16.0,2424.0
9.579999923706055,16.0,2425.0
9.479999542236328,16.040000915527344,2426.0
9.680000305175781,15.960000038146973,2427.0
9.520000457763672,16.020000457763672,2428.0
9.600000381469727,15.920000076293945,2429.0
9.579999923706055,15.779999732971191,2430.0
9.600000381469727,15.760000228881836,2431.0
9.579999923706055,15.699999809265137,2432.0
9.640000343322754,15.680000305175781,2433.0
9.479999542236328,15.619999885559082,2434.0
9.640000343322754,15.619999885559082,2435.0
9.399999618530273,15.600000381469727,2436.0
9.479999542236328,15.5,2437.0
9.319999694824219,15.479999542236328,2438.0
9.279999732971191,15.619999885559082,2439.0
9.479999542236328,15.65999984741211,2440.0
9.399999618530273,15.880000114440918,2441.0
9.359999656677246,15.800000190734863,2442.0
9.359999656677246,15.65999984741211,2443.0
9.4399995803833,15.84000015258789,2444.0
9.479999542236328,16.040000915527344,2445.0
9.34000015258789,15.899999618530273,2446.0
9.479999542236328,15.84000015258789,2447.0
9.4399995803833,15.899999618530273,2448.0
9.5,16.0,2449.0
9.399999618530273,15.880000114440918,2450.0
9.359999656677246,15.800000190734863,2451.0
9.359999656677246,15.899999618530273,2452.0
9.399999618530273,15.920000076293945,2453.0
9.399999618530273,15.819999694824219,2454.0
9.319999694824219,16.079999923706055,2455.0
9.319999694824219,16.139999389648438,2456.0
9.359999656677246,15.920000076293945,2457.0
9.359999656677246,16.299999237060547,2458.0
9.359999656677246,16.020000457763672,2459.0
9.319999694824219,16.079999923706055,2460.0
9.279999732971191,16.1200008392334,2461.0
9.359999656677246,16.100000381469727,2462.0
9.319999694824219,15.960000038146973,2463.0
9.359999656677246,16.0,2464.0
9.359999656677246,16.040000915527344,2465.0
9.359999656677246,16.059999465942383,2466.0
9.399999618530273,16.020000457763672,2467.0
9.520000457763672,16.040000915527344,2468.0
9.4399995803833,16.020000457763672,2469.0
9.4399995803833,16.079999923706055,2470.0
9.399999618530273,16.15999984741211,2471.0
9.399999618530273,16.18000030517578,2472.0
9.4399995803833,16.100000381469727,2473.0
9.399999618530273,16.059999465942383,2474.0
9.479999542236328,16.100000381469727,2475.0
9.420000076293945,16.299999237060547,2476.0
9.460000038146973,16.059999465942383,2477.0
9.640000343322754,15.960000038146973,2478.0
9.4399995803833,16.0,2479.0
9.479999542236328,16.0,2480.0
9.520000457763672,16.1200008392334,2481.0
9.359999656677246,16.079999923706055,2482.0
9.520000457763672,16.059999465942383,2483.0
9.4399995803833,16.139999389648438,2484.0
9.399999618530273,16.18000030517578,2485.0
9.460000038146973,16.0,2486.0
9.479999542236328,15.920000076293945,2487.0
9.600000381469727,16.0,2488.0
9.479999542236328,15.9399995803833,2489.0
9.479999542236328,15.920000076293945,2490.0
9.359999656677246,16.020000457763672,2491.0
9.399999618530273,15.960000038146973,2492.0
9.4399995803833,15.9399995803833,2493.0
9.399999618530273,15.920000076293945,2494.0
9.520000457763672,15.9399995803833,2495.0
9.479999542236328,16.15999984741211,2496.0
9.479999542236328,15.9399995803833,2497.0
9.479999542236328,15.9399995803833,2498.0
9.640000343322754,15.979999542236328,2499.0
9.479999542236328,16.0,2500.0
9.5,16.0,2501.0
9.520000457763672,15.9399995803833,2502.0
9.5600004196167,16.059999465942383,2503.0
9.4399995803833,15.920000076293945,2504.0
9.479999542236328,15.920000076293945,2505.0
9.380000114440918,15.880000114440918,2506.0
9.260000228881836,15.899999618530273,2507.0
9.380000114440918,15.9399995803833,2508.0
9.300000190734863,15.880000114440918,2509.0
9.319999694824219,15.920000076293945,2510.0
9.399999618530273,16.040000915527344,2511.0
9.15999984741211,16.040000915527344,2512.0
9.399999618530273,15.960000038146973,2513.0
9.479999542236328,16.079999923706055,2514.0
9.279999732971191,16.040000915527344,2515.0
9.279999732971191,15.979999542236328,2516.0
9.520000457763672,16.0,2517.0
9.460000038146973,16.040000915527344,2518.0
9.4399995803833,16.0,2519.0
9.420000076293945,16.079999923706055,2520.0
9.4399995803833,16.15999984741211,2521.0
9.460000038146973,16.040000915527344,2522.0
9.380000114440918,15.920000076293945,2523.0
9.5,16.079999923706055,2524.0
9.520000457763672,16.139999389648438,2525.0
9.479999542236328,16.0,2526.0
9.479999542236328,16.1200008392334,2527.0
9.399999618530273,16.1200008392334,2528.0
9.380000114440918,16.299999237060547,2529.0
9.399999618530273,16.139999389648438,2530.0
9.4399995803833,16.100000381469727,2531.0
9.279999732971191,16.059999465942383,2532.0
9.380000114440918,16.100000381469727,2533.0
9.300000190734863,16.1200008392334,2534.0
9.279999732971191,16.079999923706055,2535.0
9.359999656677246,16.059999465942383,2536.0
9.239999771118164,16.100000381469727,2537.0
9.319999694824219,16.1200008392334,2538.0
9.359999656677246,16.079999923706055,2539.0
9.15999984741211,16.040000915527344,2540.0
9.319999694824219,16.15999984741211,2541.0
9.359999656677246,16.239999771118164,2542.0
9.319999694824219,16.15999984741211,2543.0
9.359999656677246,16.100000381469727,2544.0
9.420000076293945,16.15999984741211,2545.0
9.359999656677246,16.1200008392334,2546.0
9.380000114440918,16.18000030517578,2547.0
9.279999732971191,16.18000030517578,2548.0
9.34000015258789,16.020000457763672,2549.0
9.380000114440918,16.139999389648438,2550.0
9.420000076293945,16.18000030517578,2551.0
9.319999694824219,16.200000762939453,2552.0
9.4399995803833,16.18000030517578,2553.0
9.479999542236328,16.18000030517578,2554.0
9.4399995803833,16.139999389648438,2555.0
9.479999542236328,16.100000381469727,2556.0
9.4399995803833,16.1200008392334,2557.0
9.420000076293945,16.239999771118164,2558.0
9.4399995803833,16.1200008392334,2559.0
9.399999618530273,16.1200008392334,2560.0
9.4399995803833,16.0,2561.0
9.239999771118164,16.5,2562.0
9.4399995803833,16.200000762939453,2563.0
9.479999542236328,16.299999237060547,2564.0
9.4399995803833,16.3799991607666,2565.0
9.880000114440918,16.219999313354492,2566.0
9.65999984741211,16.219999313354492,2567.0
9.680000305175781,16.260000228881836,2568.0
9.640000343322754,16.280000686645508,2569.0
9.579999923706055,16.239999771118164,2570.0
9.680000305175781,16.219999313354492,2571.0
9.720000267028809,16.260000228881836,2572.0
9.4399995803833,16.18000030517578,2573.0
9.640000343322754,16.079999923706055,2574.0
9.539999961853027,16.059999465942383,2575.0
9.460000038146973,16.200000762939453,2576.0
9.4399995803833,16.18000030517578,2577.0
9.600000381469727,16.040000915527344,2578.0
9.579999923706055,16.079999923706055,2579.0
9.479999542236328,16.059999465942383,2580.0
9.579999923706055,16.059999465942383,2581.0
9.520000457763672,16.059999465942383,2582.0
9.5,16.020000457763672,2583.0
9.4399995803833,16.040000915527344,2584.0
9.520000457763672,16.020000457763672,2585.0
9.399999618530273,16.059999465942383,2586.0
9.359999656677246,16.139999389648438,2587.0
9.279999732971191,16.15999984741211,2588.0
9.199999809265137,15.9399995803833,2589.0
9.34000015258789,16.059999465942383,2590.0
9.260000228881836,16.1200008392334,2591.0
9.520000457763672,16.079999923706055,2592.0
9.520000457763672,16.0,2593.0
9.520000457763672,16.100000381469727,2594.0
9.520000457763672,16.100000381469727,2595.0
9.4399995803833,15.979999542236328,2596.0
9.4399995803833,16.040000915527344,2597.0
9.380000114440918,16.15999984741211,2598.0
9.399999618530273,16.0,2599.0
9.4399995803833,16.059999465942383,2600.0
9.4399995803833,16.040000915527344,2601.0
9.399999618530273,16.079999923706055,2602.0
9.300000190734863,15.9399995803833,2603.0
9.359999656677246,16.0,2604.0
9.399999618530273,16.020000457763672,2605.0
9.479999542236328,15.960000038146973,2606.0
9.359999656677246,16.040000915527344,2607.0
9.239999771118164,16.0,2608.0
9.119999885559082,16.0,2609.0
9.300000190734863,16.059999465942383,2610.0
9.380000114440918,15.979999542236328,2611.0
9.34000015258789,16.040000915527344,2612.0
9.420000076293945,16.0,2613.0
9.220000267028809,16.040000915527344,2614.0
9.260000228881836,16.040000915527344,2615.0
9.300000190734863,16.139999389648438,2616.0
9.399999618530273,16.219999313354492,2617.0
9.319999694824219,16.239999771118164,2618.0
9.359999656677246,16.079999923706055,2619.0
9.399999618530273,16.079999923706055,2620.0
9.479999542236328,16.059999465942383,2621.0
9.420000076293945,16.1200008392334,2622.0
9.5,16.100000381469727,2623.0
9.4399995803833,16.040000915527344,2624.0
9.380000114440918,16.0,2625.0
9.479999542236328,16.1200008392334,2626.0
9.180000305175781,16.020000457763672,2627.0
9.600000381469727,16.040000915527344,2628.0
9.520000457763672,15.979999542236328,2629.0
9.600000381469727,16.079999923706055,2630.0
9.479999542236328,15.9399995803833,2631.0
9.520000457763672,15.9399995803833,2632.0
9.479999542236328,15.920000076293945,2633.0
9.479999542236328,15.979999542236328,2634.0
9.479999542236328,16.0,2635.0
9.4399995803833,15.979999542236328,2636.0
9.5600004196167,16.18000030517578,2637.0
9.479999542236328,16.040000915527344,2638.0
9.4399995803833,16.059999465942383,2639.0
9.520000457763672,16.219999313354492,2640.0
9.479999542236328,16.040000915527344,2641.0
9.420000076293945,16.020000457763672,2642.0
9.399999618530273,16.059999465942383,2643.0
9.4399995803833,16.059999465942383,2644.0
9.539999961853027,16.079999923706055,2645.0
9.579999923706055,15.9399995803833,2646.0
9.5,16.079999923706055,2647.0
9.640000343322754,16.059999465942383,2648.0
9.520000457763672,16.260000228881836,2649.0
9.600000381469727,16.360000610351562,2650.0
9.479999542236328,16.18000030517578,2651.0
9.600000381469727,16.18000030517578,2652.0
9.579999923706055,16.239999771118164,2653.0
9.680000305175781,16.280000686645508,2654.0
9.579999923706055,16.200000762939453,2655.0
9.5600004196167,16.18000030517578,2656.0
9.600000381469727,16.200000762939453,2657.0
9.5600004196167,16.15999984741211,2658.0
9.539999961853027,16.15999984741211,2659.0
9.5600004196167,16.1200008392334,2660.0
9.5600004196167,16.100000381469727,2661.0
9.619999885559082,16.040000915527344,2662.0
9.640000343322754,16.020000457763672,2663.0
9.5,16.020000457763672,2664.0
9.539999961853027,16.0,2665.0
9.479999542236328,16.139999389648438,2666.0
9.479999542236328,16.1200008392334,2667.0
9.579999923706055,16.15999984741211,2668.0
9.640000343322754,16.079999923706055,2669.0
9.619999885559082,16.200000762939453,2670.0
9.640000343322754,16.15999984741211,2671.0
9.5600004196167,16.18000030517578,2672.0
9.800000190734863,16.059999465942383,2673.0
9.600000381469727,16.0,2674.0
9.65999984741211,16.0,2675.0
9.640000343322754,16.0,2676.0
9.600000381469727,16.1200008392334,2677.0
9.600000381469727,16.040000915527344,2678.0
9.5,16.040000915527344,2679.0
9.5600004196167,16.0,2680.0
9.5600004196167,15.84000015258789,2681.0
9.520000457763672,15.979999542236328,2682.0
9.619999885559082,16.040000915527344,2683.0
9.65999984741211,16.020000457763672,2684.0
9.600000381469727,16.200000762939453,2685.0
9.739999771118164,16.1200008392334,2686.0
9.5600004196167,16.059999465942383,2687.0
9.720000267028809,16.020000457763672,2688.0
9.600000381469727,16.200000762939453,2689.0
9.5600004196167,16.059999465942383,2690.0
9.5600004196167,16.100000381469727,2691.0
9.5,16.1200008392334,2692.0
9.5600004196167,16.15999984741211,2693.0
9.5600004196167,16.18000030517578,2694.0
9.479999542236328,16.280000686645508,2695.0
9.579999923706055,16.139999389648438,2696.0
9.720000267028809,16.18000030517578,2697.0
9.520000457763672,16.139999389648438,2698.0
9.640000343322754,16.15999984741211,2699.0
9.479999542236328,16.299999237060547,2700.0
9.5600004196167,16.200000762939453,2701.0
9.300000190734863,16.059999465942383,2702.0
